Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-08-23 00:00:00-04:00,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,1050,0.0,0.0
2019-08-26 00:00:00-04:00,0.004000000189989805,0.004000000189989805,0.004000000189989805,0.004000000189989805,3076,0.0,0.0
2019-08-27 00:00:00-04:00,0.004000000189989805,0.004000000189989805,0.0020000000949949026,0.0020000000949949026,97210,0.0,0.0
2019-08-28 00:00:00-04:00,0.0020000000949949026,0.003000000026077032,0.0020000000949949026,0.003000000026077032,619,0.0,0.0
2019-08-29 00:00:00-04:00,0.003000000026077032,0.003000000026077032,0.003000000026077032,0.003000000026077032,0,0.0,0.0
2019-08-30 00:00:00-04:00,0.003000000026077032,0.003000000026077032,0.003000000026077032,0.003000000026077032,135,0.0,0.0
2019-09-03 00:00:00-04:00,0.003000000026077032,0.003000000026077032,0.003000000026077032,0.003000000026077032,17250,0.0,0.0
2019-09-04 00:00:00-04:00,0.003000000026077032,0.003000000026077032,0.003000000026077032,0.003000000026077032,1000,0.0,0.0
2019-09-05 00:00:00-04:00,0.003000000026077032,0.003000000026077032,0.003000000026077032,0.003000000026077032,4089,0.0,0.0
2019-09-06 00:00:00-04:00,0.004000000189989805,0.004000000189989805,0.004000000189989805,0.004000000189989805,2000,0.0,0.0
2019-09-09 00:00:00-04:00,0.00019999999494757503,0.004000000189989805,0.00019999999494757503,0.004000000189989805,13847,0.0,0.0
2019-09-10 00:00:00-04:00,0.004000000189989805,0.004000000189989805,0.004000000189989805,0.004000000189989805,1443,0.0,0.0
2019-09-11 00:00:00-04:00,0.004000000189989805,0.004000000189989805,0.004000000189989805,0.004000000189989805,15175,0.0,0.0
2019-09-12 00:00:00-04:00,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,2090,0.0,0.0
2019-09-13 00:00:00-04:00,0.004999999888241291,0.005400000140070915,0.004999999888241291,0.005400000140070915,7950,0.0,0.0
2019-09-16 00:00:00-04:00,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,13475,0.0,0.0
2019-09-17 00:00:00-04:00,0.004999999888241291,0.005249999929219484,0.004999999888241291,0.004999999888241291,12690,0.0,0.0
2019-09-18 00:00:00-04:00,0.004999999888241291,0.007499999832361937,0.004999999888241291,0.004999999888241291,197263,0.0,0.0
2019-09-19 00:00:00-04:00,0.004000000189989805,0.00800000037997961,0.004000000189989805,0.004999999888241291,54690,0.0,0.0
2019-09-20 00:00:00-04:00,0.009999999776482582,0.009999999776482582,0.004100000020116568,0.004100000020116568,11100,0.0,0.0
2019-09-23 00:00:00-04:00,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,900,0.0,0.0
2019-09-24 00:00:00-04:00,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,2111,0.0,0.0
2019-09-25 00:00:00-04:00,0.009999999776482582,0.009999999776482582,0.004100000020116568,0.004100000020116568,5025,0.0,0.0
2019-09-26 00:00:00-04:00,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,109,0.0,0.0
2019-09-27 00:00:00-04:00,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,1105,0.0,0.0
2019-09-30 00:00:00-04:00,0.0044999998062849045,0.0044999998062849045,0.004100000020116568,0.004100000020116568,11860,0.0,0.0
2019-10-01 00:00:00-04:00,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,2000,0.0,0.0
2019-10-02 00:00:00-04:00,0.004000000189989805,0.004399999976158142,0.004000000189989805,0.004399999976158142,3750,0.0,0.0
2019-10-03 00:00:00-04:00,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,4205,0.0,0.0
2019-10-04 00:00:00-04:00,0.0044999998062849045,0.0044999998062849045,0.004100000020116568,0.004100000020116568,6085,0.0,0.0
2019-10-07 00:00:00-04:00,0.004000000189989805,0.009999999776482582,0.004000000189989805,0.009999999776482582,5996,0.0,0.0
2019-10-08 00:00:00-04:00,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0,0.0,0.0
2019-10-09 00:00:00-04:00,0.004000000189989805,0.004999999888241291,0.004000000189989805,0.004999999888241291,344584,0.0,0.0
2019-10-10 00:00:00-04:00,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,861,0.0,0.0
2019-10-11 00:00:00-04:00,0.004100000020116568,0.004569999873638153,0.004100000020116568,0.004100000020116568,2850,0.0,0.0
2019-10-14 00:00:00-04:00,0.004000000189989805,0.004100000020116568,0.004000000189989805,0.004100000020116568,23258,0.0,0.0
2019-10-15 00:00:00-04:00,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,4598,0.0,0.0
2019-10-16 00:00:00-04:00,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,2975,0.0,0.0
2019-10-17 00:00:00-04:00,0.004000000189989805,0.004100000020116568,0.004000000189989805,0.004100000020116568,17420,0.0,0.0
2019-10-18 00:00:00-04:00,0.004100000020116568,0.009999999776482582,0.004100000020116568,0.009999999776482582,12521,0.0,0.0
2019-10-21 00:00:00-04:00,0.004100000020116568,0.004569999873638153,0.004100000020116568,0.004569999873638153,1233,0.0,0.0
2019-10-22 00:00:00-04:00,0.004100000020116568,0.0070500001311302185,0.004100000020116568,0.004100000020116568,1280,0.0,0.0
2019-10-23 00:00:00-04:00,0.004000000189989805,0.004100000020116568,0.004000000189989805,0.004100000020116568,19960,0.0,0.0
2019-10-24 00:00:00-04:00,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,0,0.0,0.0
2019-10-25 00:00:00-04:00,0.004100000020116568,0.004399999976158142,0.004100000020116568,0.004399999976158142,1325,0.0,0.0
2019-10-28 00:00:00-04:00,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,5500,0.0,0.0
2019-10-29 00:00:00-04:00,0.004100000020116568,0.0070500001311302185,0.004100000020116568,0.0070500001311302185,13050,0.0,0.0
2019-10-30 00:00:00-04:00,0.004100000020116568,0.004399999976158142,0.004100000020116568,0.004100000020116568,8642,0.0,0.0
2019-10-31 00:00:00-04:00,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,261865,0.0,0.0
2019-11-01 00:00:00-04:00,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,3779,0.0,0.0
2019-11-04 00:00:00-05:00,0.004100000020116568,0.004100000020116568,0.004100000020116568,0.004100000020116568,11879,0.0,0.0
2019-11-05 00:00:00-05:00,0.004000000189989805,0.004999999888241291,0.004000000189989805,0.004999999888241291,2699,0.0,0.0
2019-11-06 00:00:00-05:00,0.005249999929219484,0.005249999929219484,0.004999999888241291,0.004999999888241291,42800,0.0,0.0
2019-11-07 00:00:00-05:00,0.004999999888241291,0.004999999888241291,0.004100000020116568,0.004399999976158142,213150,0.0,0.0
2019-11-08 00:00:00-05:00,0.004100000020116568,0.004999999888241291,0.004100000020116568,0.004999999888241291,2159,0.0,0.0
2019-11-11 00:00:00-05:00,0.004999999888241291,0.007499999832361937,0.004999999888241291,0.004999999888241291,13970,0.0,0.0
2019-11-12 00:00:00-05:00,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,3882,0.0,0.0
2019-11-13 00:00:00-05:00,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,31010,0.0,0.0
2019-11-14 00:00:00-05:00,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0,0.0,0.0
2019-11-15 00:00:00-05:00,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,3650,0.0,0.0
2019-11-18 00:00:00-05:00,0.004999999888241291,0.009999999776482582,9.999999747378752e-05,0.0014900000533089042,414025,0.0,0.0
2019-11-19 00:00:00-05:00,0.0006000000284984708,0.0010000000474974513,0.0006000000284984708,0.0010000000474974513,1930,0.0,0.0
2019-11-20 00:00:00-05:00,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,10000,0.0,0.0
2019-11-21 00:00:00-05:00,0.0012000000569969416,0.0017000000225380063,0.0012000000569969416,0.0017000000225380063,5510,0.0,0.0
2019-11-22 00:00:00-05:00,0.0006000000284984708,0.004100000020116568,0.0006000000284984708,0.004100000020116568,6000,0.0,0.0
2019-11-25 00:00:00-05:00,0.0006000000284984708,0.0070500001311302185,0.0006000000284984708,0.004569999873638153,14806,0.0,0.0
2019-11-26 00:00:00-05:00,0.0006000000284984708,0.004480000119656324,0.0006000000284984708,0.00430000014603138,4802,0.0,0.0
2019-11-27 00:00:00-05:00,0.004000000189989805,0.004000000189989805,0.004000000189989805,0.004000000189989805,2086,0.0,0.0
2019-11-29 00:00:00-05:00,0.004000000189989805,0.004000000189989805,0.004000000189989805,0.004000000189989805,0,0.0,0.0
2019-12-02 00:00:00-05:00,0.007000000216066837,0.007000000216066837,0.004000000189989805,0.004000000189989805,22690,0.0,0.0
2019-12-03 00:00:00-05:00,0.004000000189989805,0.004000000189989805,0.004000000189989805,0.004000000189989805,1500,0.0,0.0
2019-12-04 00:00:00-05:00,0.004000000189989805,0.008999999612569809,0.000699999975040555,0.008999999612569809,707515,0.0,0.0
2019-12-05 00:00:00-05:00,0.004000000189989805,0.004000000189989805,0.004000000189989805,0.004000000189989805,298167,0.0,0.0
2019-12-06 00:00:00-05:00,0.004000000189989805,0.004000000189989805,0.004000000189989805,0.004000000189989805,15811,0.0,0.0
2019-12-09 00:00:00-05:00,0.004000000189989805,0.009999999776482582,0.004000000189989805,0.004000000189989805,56296,0.0,0.0
2019-12-10 00:00:00-05:00,0.004000000189989805,0.007000000216066837,0.004000000189989805,0.007000000216066837,1623,0.0,0.0
2019-12-11 00:00:00-05:00,0.004000000189989805,0.004000000189989805,0.004000000189989805,0.004000000189989805,35904,0.0,0.0
2019-12-12 00:00:00-05:00,0.004000000189989805,0.007000000216066837,0.004000000189989805,0.007000000216066837,26721,0.0,0.0
2019-12-13 00:00:00-05:00,0.004000000189989805,0.004000000189989805,0.004000000189989805,0.004000000189989805,19695,0.0,0.0
2019-12-16 00:00:00-05:00,0.004000000189989805,0.009999999776482582,0.004000000189989805,0.00430000014603138,140653,0.0,0.0
2019-12-17 00:00:00-05:00,0.004000000189989805,0.004000000189989805,0.004000000189989805,0.004000000189989805,1713,0.0,0.0
2019-12-18 00:00:00-05:00,0.004000000189989805,0.6700000166893005,0.004000000189989805,0.004999999888241291,39650,0.0,0.0
2019-12-19 00:00:00-05:00,0.004000000189989805,0.5799999833106995,0.004000000189989805,0.005499999970197678,37340,0.0,0.0
2019-12-20 00:00:00-05:00,0.006000000052154064,0.006000000052154064,0.006000000052154064,0.006000000052154064,5000,0.0,0.0
2019-12-23 00:00:00-05:00,0.004999999888241291,0.007000000216066837,0.004999999888241291,0.006000000052154064,161660,0.0,0.0
2019-12-24 00:00:00-05:00,0.004000000189989805,0.006500000134110451,0.004000000189989805,0.006500000134110451,955,0.0,0.0
2019-12-26 00:00:00-05:00,0.006500000134110451,0.006500000134110451,0.006500000134110451,0.006500000134110451,430,0.0,0.0
2019-12-27 00:00:00-05:00,0.006500000134110451,0.006500000134110451,0.0044999998062849045,0.0044999998062849045,50106,0.0,0.0
2019-12-30 00:00:00-05:00,0.004100000020116568,0.004100000020116568,0.004000000189989805,0.004000000189989805,107004,0.0,0.0
2019-12-31 00:00:00-05:00,0.0044999998062849045,0.004800000227987766,0.0044999998062849045,0.004800000227987766,32591,0.0,0.0
2020-01-02 00:00:00-05:00,0.004000000189989805,0.004000000189989805,0.004000000189989805,0.004000000189989805,598,0.0,0.0
2020-01-03 00:00:00-05:00,0.004000000189989805,0.004800000227987766,0.004000000189989805,0.004800000227987766,7000,0.0,0.0
2020-01-06 00:00:00-05:00,0.004000000189989805,0.004000000189989805,0.004000000189989805,0.004000000189989805,2840,0.0,0.0
2020-01-07 00:00:00-05:00,0.00419999985024333,0.009999999776482582,0.00419999985024333,0.00419999985024333,142494,0.0,0.0
2020-01-08 00:00:00-05:00,0.004000000189989805,0.12710000574588776,0.004000000189989805,0.00419999985024333,12250,0.0,0.0
2020-01-09 00:00:00-05:00,0.00419999985024333,0.00419999985024333,0.00419999985024333,0.00419999985024333,1052,0.0,0.0
2020-01-10 00:00:00-05:00,0.00419999985024333,0.00419999985024333,0.00419999985024333,0.00419999985024333,500,0.0,0.0
2020-01-13 00:00:00-05:00,0.004000000189989805,0.007000000216066837,0.004000000189989805,0.00419999985024333,1101,0.0,0.0
2020-01-14 00:00:00-05:00,0.00419999985024333,0.00419999985024333,0.00419999985024333,0.00419999985024333,0,0.0,0.0
2020-01-15 00:00:00-05:00,0.004000000189989805,0.009999999776482582,0.004000000189989805,0.00419999985024333,17852,0.0,0.0
2020-01-16 00:00:00-05:00,0.00419999985024333,0.00419999985024333,0.00419999985024333,0.00419999985024333,7400,0.0,0.0
2020-01-17 00:00:00-05:00,0.004000000189989805,0.00419999985024333,0.004000000189989805,0.00419999985024333,4118,0.0,0.0
2020-01-21 00:00:00-05:00,0.004100000020116568,0.00419999985024333,0.004000000189989805,0.00419999985024333,2949,0.0,0.0
2020-01-22 00:00:00-05:00,0.00419999985024333,0.00419999985024333,0.00419999985024333,0.00419999985024333,350,0.0,0.0
2020-01-23 00:00:00-05:00,0.00419999985024333,0.009999999776482582,0.00419999985024333,0.00419999985024333,19824,0.0,0.0
2020-01-24 00:00:00-05:00,0.004000000189989805,0.004000000189989805,0.004000000189989805,0.004000000189989805,3016,0.0,0.0
2020-01-27 00:00:00-05:00,0.0006000000284984708,0.00419999985024333,0.0006000000284984708,0.00419999985024333,13880,0.0,0.0
2020-01-28 00:00:00-05:00,0.00419999985024333,0.00419999985024333,0.00419999985024333,0.00419999985024333,1800,0.0,0.0
2020-01-29 00:00:00-05:00,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,31534,0.0,0.0
2020-01-30 00:00:00-05:00,0.00419999985024333,0.023099999874830246,0.00419999985024333,0.00419999985024333,3422,0.0,0.0
2020-01-31 00:00:00-05:00,0.0010000000474974513,0.05000000074505806,0.0010000000474974513,0.004999999888241291,44335,0.0,0.0
2020-02-03 00:00:00-05:00,0.004999999888241291,0.03999999910593033,0.00419999985024333,0.004999999888241291,12400,0.0,0.0
2020-02-04 00:00:00-05:00,0.004999999888241291,0.004999999888241291,0.00419999985024333,0.00419999985024333,1935,0.0,0.0
2020-02-05 00:00:00-05:00,0.00419999985024333,0.00800000037997961,0.00419999985024333,0.00419999985024333,171085,0.0,0.0
2020-02-06 00:00:00-05:00,0.00419999985024333,0.00430000014603138,0.00419999985024333,0.00430000014603138,13120,0.0,0.0
2020-02-07 00:00:00-05:00,0.00430000014603138,0.00800000037997961,0.00430000014603138,0.00430000014603138,20045,0.0,0.0
2020-02-10 00:00:00-05:00,0.004100000020116568,0.00800000037997961,0.004100000020116568,0.00800000037997961,219450,0.0,0.0
2020-02-11 00:00:00-05:00,0.004999999888241291,0.00800000037997961,0.004999999888241291,0.00800000037997961,201035,0.0,0.0
2020-02-12 00:00:00-05:00,0.00800000037997961,0.00800000037997961,0.00800000037997961,0.00800000037997961,0,0.0,0.0
2020-02-13 00:00:00-05:00,0.004999999888241291,0.00800000037997961,0.004999999888241291,0.00800000037997961,103432,0.0,0.0
2020-02-14 00:00:00-05:00,0.008750000037252903,0.008750000037252903,0.004999999888241291,0.004999999888241291,9090,0.0,0.0
2020-02-18 00:00:00-05:00,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,1415,0.0,0.0
2020-02-19 00:00:00-05:00,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,7750,0.0,0.0
2020-02-20 00:00:00-05:00,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,116120,0.0,0.0
2020-02-21 00:00:00-05:00,0.007499999832361937,0.007499999832361937,0.004999999888241291,0.004999999888241291,12204,0.0,0.0
2020-02-24 00:00:00-05:00,0.004999999888241291,0.004999999888241291,0.00419999985024333,0.00419999985024333,88275,0.0,0.0
2020-02-25 00:00:00-05:00,0.004000000189989805,0.004000000189989805,0.0010000000474974513,0.0020000000949949026,1998810,0.0,0.0
2020-02-26 00:00:00-05:00,0.001550000044517219,0.002099999925121665,0.001550000044517219,0.002099999925121665,4356,0.0,0.0
2020-02-27 00:00:00-05:00,0.002099999925121665,0.019999999552965164,0.002099999925121665,0.019999999552965164,4250,0.0,0.0
2020-02-28 00:00:00-05:00,0.016499999910593033,0.016499999910593033,0.0024999999441206455,0.003000000026077032,68049,0.0,0.0
2020-03-02 00:00:00-05:00,0.004000000189989805,0.004000000189989805,0.003000000026077032,0.003000000026077032,80354,0.0,0.0
2020-03-03 00:00:00-05:00,0.003000000026077032,0.003000000026077032,0.003000000026077032,0.003000000026077032,0,0.0,0.0
2020-03-04 00:00:00-05:00,0.003000000026077032,0.003000000026077032,0.003000000026077032,0.003000000026077032,10516,0.0,0.0
2020-03-05 00:00:00-05:00,0.003000000026077032,0.0076500000432133675,0.003000000026077032,0.003000000026077032,2831,0.0,0.0
2020-03-06 00:00:00-05:00,0.01730000041425228,0.01730000041425228,0.004000000189989805,0.004000000189989805,4977,0.0,0.0
2020-03-09 00:00:00-04:00,0.003000000026077032,0.006200000178068876,0.003000000026077032,0.004000000189989805,76650,0.0,0.0
2020-03-10 00:00:00-04:00,0.0035500000230968,0.004050000105053186,0.0035500000230968,0.004000000189989805,35836,0.0,0.0
2020-03-11 00:00:00-04:00,0.003000000026077032,0.006000000052154064,0.003000000026077032,0.006000000052154064,66410,0.0,0.0
2020-03-12 00:00:00-04:00,0.00989999994635582,0.00989999994635582,0.003000000026077032,0.003000000026077032,44645,0.0,0.0
2020-03-13 00:00:00-04:00,0.003000000026077032,0.003000000026077032,0.003000000026077032,0.003000000026077032,11899,0.0,0.0
2020-03-16 00:00:00-04:00,9.999999747378752e-05,0.003000000026077032,9.999999747378752e-05,0.0020000000949949026,261714,0.0,0.0
2020-03-17 00:00:00-04:00,0.0024999999441206455,0.006000000052154064,0.0020000000949949026,0.0020000000949949026,22300,0.0,0.0
2020-03-18 00:00:00-04:00,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,2640,0.0,0.0
2020-03-19 00:00:00-04:00,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,94670,0.0,0.0
2020-03-20 00:00:00-04:00,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,11100,0.0,0.0
2020-03-23 00:00:00-04:00,0.004000000189989805,0.009999999776482582,0.004000000189989805,0.004000000189989805,124233,0.0,0.0
2020-03-24 00:00:00-04:00,0.0020000000949949026,0.003000000026077032,0.0020000000949949026,0.003000000026077032,2093,0.0,0.0
2020-03-25 00:00:00-04:00,0.003000000026077032,0.003000000026077032,0.003000000026077032,0.003000000026077032,4092,0.0,0.0
2020-03-26 00:00:00-04:00,0.003000000026077032,0.003000000026077032,0.003000000026077032,0.003000000026077032,8840,0.0,0.0
2020-03-27 00:00:00-04:00,0.003000000026077032,0.009999999776482582,0.003000000026077032,0.009999999776482582,2626,0.0,0.0
2020-03-30 00:00:00-04:00,0.0020000000949949026,0.003100000089034438,0.0020000000949949026,0.003100000089034438,5954,0.0,0.0
